LoanID,percentual_predict
LM2T8TFEOV,0.028614882693830054
IOYNN3KDRE,0.14338156660643206
6WZPROCBW1,0.05566671445854686
7VMO9TDNDH,0.12180215144145085
69F7RKL9F0,0.10555711091576907
5WITHAQ6P0,0.006568369223076699
8ZWQUF20XL,0.2654203341588275
ZOHZ1XJ8QS,0.25444275514210785
6MJVXYZ52D,0.030578293391294576
F7FTRN8SJZ,0.3131289545528531
BP860UAPJX,0.025746806070397477
QYIEVWZS8B,0.31359938533073045
9U2AXTM8Q6,0.026896056948833194
O3FOWS16UQ,0.09779022300378648
CWRLLPHY24,0.07040129189934884
LB4FMOYVWI,0.03328440219880937
R84OEOWNJM,0.019850315998988982
R1U0HC36WT,0.18343067348119965
1XJUE5788D,0.10399561866066649
3BITOYWOFR,0.21333129292596048
44PBB4O1X3,0.4008768622423545
HD1G42LOD9,0.03131638735534329
EO2T1EDU5G,0.01889205455880794
U1X9YS0S05,0.37897100209609186
9S1N0HNHLX,0.07053560298878774
6F0BF00HWK,0.11050420423346427
Y1AWT6ZS2X,0.22833140055870516
CATZ3PL67B,0.11469831712509403
GOUJ49DJWB,0.028561654220421596
H2V61HY3JC,0.10138665594116038
KPHLI3CIEF,0.0570694229845227
T3D4Z74EI2,0.011596066546028249
O6IHUUVYA0,0.18287734913545478
PT51A02NGY,0.042359089563243274
OUUGWXCBZU,0.25313598817602295
08JK83018F,0.16978142436040328
UBRTN36KG7,0.24061755217952033
1C3B7ODC82,0.14441727546062172
ASO8UYPSX9,0.10097990710486138
4XZTPE5SM8,0.0648375860115846
4XQGQKWRU6,0.04270767293396869
3AOQXLCXPB,0.2406469922970858
SZI4AMOL7C,0.39370872297583626
95FFOTKY2G,0.051119133472452276
4FW3POKZUU,0.13345054385155064
E9GWJGR9HS,0.012765765230856636
0MH402CG6G,0.020474687731993006
9RJ0SKIWFG,0.03276665438363756
L6XUYX3UT7,0.06588684953051067
SJS1W7EY6P,0.1800018098827994
N444MJYNAN,0.05906724250800479
60MTF0H4NL,0.04745416906695154
QZSXKA81DN,0.0654652412594611
269LDMEAKO,0.020490571072220642
M6A1NJKQII,0.24163661357923982
NXMHRHNU0E,0.04343020508775671
46MFSG9XF7,0.13149402968412946
G7UVXX6VSP,0.07251875407458118
AYFCUTC8R4,0.05235397984437948
P44MUHC8Y8,0.1381261109579302
TFOYTAB7JL,0.11238524570806095
2D6PK5QHV0,0.04482146315879163
7ZNDBCR9OL,0.20897196320602215
C85IFLWHIG,0.06645859191512744
VHPI0J7FJ5,0.03693549901666744
8OWOHU0PAG,0.20058790361573292
U46EWQCVO6,0.03608925613686723
A1EL5OR6MO,0.10652969895475163
XS6TZGV4O3,0.09621473356391178
1PXKEMC38Z,0.4010638919048102
HTV0Q1NJR6,0.16229510499592506
LJIMR3J6L6,0.04657720100934687
41BIG1YRT6,0.23474853068826682
Q7MXAGCONP,0.05768421426615946
NTNST3TWQD,0.09296438628467628
F4Y0R1Z8VK,0.14567628221188186
TF0RB8QKTI,0.06697698886052748
CWLM6GVWW9,0.47216984534505096
UV65YBCIH4,0.009807116270557241
1N6GDBQJVA,0.1640045222093497
A4J60QL106,0.0918884924563727
MZIO86FYYH,0.015734177936933175
MB3DI7BEYN,0.051959219289732836
B9828B31F1,0.03516693199035289
CU6ER6KKX0,0.18063944980747756
IPP6M35QDM,0.23691823999843895
0E32AXMERS,0.45800278259063215
YXVR0YYE09,0.0977234086484525
MUYP8MIP5C,0.028770879313966147
BY66AYOA9H,0.20270398437598222
SNOW5NPVI4,0.15217642890293265
TDWHJCDPVR,0.05297436215922794
DKXF7Y1W3N,0.08673157212685295
AC2NYNDG4Z,0.15495585042860469
4JW6LIHOWO,0.1709377381514266
3RB4OKEBNJ,0.05856465616068231
N03N4ZCZYJ,0.060493643048082156
H9VL010YRL,0.06209217442815521
AMSVFZ74KS,0.13899108393100487
5MO6EV3Q7M,0.09533889631574763
JW0WUR6PQB,0.06042745001460672
3GCQ46KW4B,0.03838146239059875
CE9RLV01JN,0.060569713877504996
W8L7F2HRWX,0.053733525701942786
NQG3UF5OOU,0.12848278313862085
YADTTIKXD3,0.13025080384162216
88BI17KQCS,0.05080423993212495
5Q0YX8A8GC,0.2600700662122911
K8S0YXVM9H,0.0795250292445977
B9XHSQDW9B,0.03441706608671867
LGSNUDMFZV,0.06170392836593528
NG5A7OWWLJ,0.07784569922474757
K02KLM9BU1,0.19748513247468763
EMTZOBO5L7,0.20525016181510158
7TIIOB9B98,0.15184385663076183
HDK5H5WQJG,0.25929137207226793
JFXAQ8ZHOW,0.08646978794630251
YWVF2OY17L,0.03924525147144909
JJC549WVFB,0.15567349628088165
CG3IM1C3YF,0.024292169323428467
9RBC49ZZLR,0.08151740706354098
35P1KAGTSB,0.11411426594330926
CFGHDQCG9K,0.19525029862635113
EL20KD5BAS,0.06009659639351878
BJG6I04ZML,0.02557071102148532
206JTSODF7,0.35244353394652755
J9T7SOASXC,0.06391219394729697
PEN9HIN67R,0.2328351244716868
FVES9KZFOQ,0.03327490430910341
FRWFZ247GW,0.08171179427496082
VM05H45LY1,0.07299999692957598
TAROL7Y0SY,0.10125382406662282
KBU777JZFM,0.14011132471185064
H365TDJ47T,0.02582444189719899
G2Q3FNU4HC,0.1489294289140203
3V3IS69EB0,0.02977238228815689
FZZ9UEPWGP,0.12429568986982882
LEHIJZ2M7M,0.10852869249030624
ALSIOOTBVI,0.018542748200017826
V56X49ZEAZ,0.2805176674782449
UQADSGXVMC,0.027181078945124015
DR8CL62PH5,0.10560770791123465
4UM3RUVX1P,0.025445512375873818
FUYV15MVMS,0.14041644880052132
S9XX6R8TJO,0.11605113821158768
YI272ILUTF,0.23111143471317222
295JGOQRPK,0.06908506369888366
WT9QF11NDA,0.09805364148441494
KMCMKGH0PN,0.06101827818617104
KKSO0WR1XE,0.13826394429348046
4LE2U0UUIR,0.10452205027849854
B1AO2UACTY,0.2974182538563276
5IGK8DLLY9,0.16268395771033078
ZTX8MYOMVS,0.0603720068835115
FYOOY19YUW,0.0774328800381285
TKNNBMMTWC,0.08859922545224595
B55Z92N57K,0.09151470045714848
PU7P04D2PK,0.06566494014360673
458JZDO6PG,0.12174631825900324
AY452C0MO3,0.03367621022498015
W419MG5G0F,0.35502978456590156
U0QJO9KFDJ,0.03917853544098112
FLEXRHLMHQ,0.14576535723666048
0T8489EGU2,0.1389678583786719
MGV6YVMPQM,0.4609409962300243
K7ZDQZ4OWS,0.051861691883835874
WKUM2P4307,0.03696811970319825
YD5E0CMWI7,0.17031145958023317
PTXSX0HOC2,0.10551472640733515
GD97XBSIGZ,0.11652050301764078
GE885UAEGO,0.1076620063056257
AT4G3EX1T8,0.15298734832820937
C1JXWE69QD,0.02750532498611695
4LKWOUDAVE,0.016055290738167208
WTQTE91S7E,0.05585044679663744
F4FGF7NCKW,0.06792858980417306
7OLLIFHTJ0,0.07789623228963395
DRQUO3LFHT,0.24328070354140735
LQL6SN0DV5,0.10774937576633031
IQTSFSFZN5,0.032076775092958254
5EUBVTEQ53,0.06840539832778217
VHQ7U1FL57,0.29885088355658523
2EZ6TDXZF4,0.04543943312095662
LJFMRBDD6Q,0.05275159979304929
ICAA9MC51V,0.1893080486809576
VZ9XV58CSO,0.03479993728714587
SGLOGQ3P5Y,0.09772711178999711
R0ENJ1Q3XQ,0.05641912018196296
74YKD7VFBW,0.09561649235798951
2HJ6JKM79G,0.0801118901703311
9AKGD6YOYF,0.11006910747257054
P1DF9CB2AU,0.03796889061210605
QUQSNY5EQV,0.030865916700985107
IXWARGXKK2,0.06740721246150985
5ZH2BBBDIV,0.037351855284500385
YETSA8NJ76,0.0741074301559505
8YZHKO1DXC,0.23094523425703692
DLA8M49N0L,0.03327341542904708
7AAKHQUZ7Y,0.03733158800040569
LVYGT0O067,0.09316116228773196
QSS99BD4T2,0.03804330524090996
ZWKWESAE26,0.16994480657953567
UENENLZR4J,0.01638473802823486
3YJ4KU8WI9,0.039812522050418325
528NIFIJE7,0.24719252175196577
NWTBB9MS5T,0.04037170774258784
YPOPQC8F71,0.4181114086832618
W3QW4UW8U6,0.2000954020031299
NDNR2R6OF4,0.3365341219275647
M94ECS69V3,0.03158166073471616
UKW8JYMM7N,0.24967057632285822
BAK1EA9W0I,0.042700719664739956
JK46JF4K2G,0.051766460010129293
QDLPQX8PDF,0.29978202854477654
BQCMACDX8A,0.027684128124482104
41QKE7TKDN,0.02202318059124374
RO7DDEYHOI,0.13460614467809198
VYUYJ12C6V,0.07006810829759952
PFEOI1LAVU,0.05597396096187405
FXGU1FIZMT,0.03692006279975048
P1N1SOQNIP,0.09653546632990562
NN66WGQ7OB,0.06328453534522095
PCA95CRW8H,0.017655431722938934
BEUTEK1G4K,0.07306390412226017
VBUCUCBQCG,0.038160069326448186
3Y1MD8NHWB,0.14454705141999807
5X76ZIHXHG,0.14478004059406663
TA5UX8CO7H,0.005466949787509761
4N6ICSNFH2,0.04926977400528011
Q6IV85UZ49,0.23064432523750247
9RND4FQY9N,0.026395910478436452
WABWSE2VPR,0.1283754888575415
QUPQ83RISW,0.2571882800821777
FJ53OCOMT9,0.2191343497507602
SXPDXN9ONS,0.26188919431569146
8HO2NQ0YWK,0.3405042370663169
XU9EPGVJ5F,0.10719319939959035
5XDT8640TM,0.08383195576307599
4VM0VM7L3S,0.1414144250014598
DATNMESMKX,0.17571140817749506
RIZACJ2ZIZ,0.13196676401462273
VMDUEJ5E6F,0.16048198621817847
U4VNXDMR43,0.05291387542442089
9S24SF09I1,0.04566408696655827
EUFJR0RM0A,0.11671768407221528
2VDSRC594C,0.0919141434412616
I9G2HFSGT7,0.35205681301664066
FPTMR8A8KT,0.10555328363981811
E8ALOKC9HW,0.027688517469700233
RHSYRQNZZD,0.07199457625583215
MKV2EJ4N44,0.06414326670926673
KPZ28UKFDT,0.2823218560344502
HGVGBVN4U4,0.05002468731385002
0U8VQCB834,0.22459595787017442
IYHASGJAGP,0.17270704260448846
Y3AL2ZRQPB,0.02218128592269263
4IFYH6QOKG,0.08322332191538191
6NEO7MOCOD,0.03388458779310876
YXY48KOH36,0.05996208528493988
7PBGI9D4AQ,0.01072042035309494
ZKKYUIQULF,0.07018092768725293
RTPX8GXQK8,0.11307768457903727
P2DLQHZAUY,0.04612646948049571
2DPXMH0ZKW,0.0883307500351265
VP5C25LPRD,0.0659466012693299
ZWJPCJ13ON,0.04331809826185589
AIDEDL7TUK,0.168355983022324
WIW6Q3A3X8,0.08099708200509265
0D19QWBYAN,0.08872727026048642
JTMF3ZYBVB,0.12238217376391057
UUA3SSW06S,0.009537917485525137
PERX1328TL,0.1019776478394716
H2GZ9M5N98,0.12470794272886483
M5J2C80Y49,0.010786069904193528
HAZ9D7O7FD,0.04148917550271752
I9WAZ01UJ6,0.04624714787355008
MKKYCNJ97T,0.18620640294624222
FUFZWGL8SQ,0.02883141567810996
WRL4BK1D2A,0.04867426092922405
79CYJYHDBR,0.168266727980808
ME0OTIBCUL,0.2334173274132287
JT2GCBZHXX,0.02687483368221792
AIKTY4AGPV,0.1818057965587004
VRL9MW5M5P,0.06943461492623407
O5ILSO00F6,0.11318064028809365
2MO5DNJR3U,0.0493487747166084
93ES6M4FVZ,0.023563631747054104
IYP2XD0LC8,0.06450806498698122
R25V8P25S7,0.1992665017824737
VGBJBOA6JR,0.06445136322076533
DOX0KJ5CJ9,0.0983101065084443
GYNTMRG0EJ,0.24096833578828988
XIU69NMTF4,0.023848480501162388
T6LM0HXJKT,0.14443057132268777
3D2Q5NRSP6,0.07576728637166985
H2CP3A7CWQ,0.09229536257380351
0LSID6XEXM,0.09439288963887502
QT111MFNOT,0.2797870036013389
1Z178SS6AG,0.04333767951166207
2VIBBARWAG,0.014223157442106286
FZGKCQST65,0.23545611474868253
TNAJILTVG6,0.06793177126782722
UIYM0C7O99,0.09088075181243287
D877MTU99S,0.01708985269165427
3RTXTEGSMX,0.009202293197688043
RUSJHEE4XT,0.08694927176460467
Y8MMC4USR7,0.23094085374950069
GWAD0HLAC8,0.06816789266632789
EY1LI25F1Q,0.10543426319002022
XYKLZJ60ND,0.01829675251920015
OMXNGBCGVM,0.10177732702939081
P96FC76DJF,0.028195234248372295
9ROCDMVE4Y,0.19687285670890825
GAUVVID21G,0.07220061625193604
N8389NJ67Q,0.30535925048160195
NR92807WRU,0.06231310486417195
ZKO0Q1XCBS,0.1915058153775254
B2RL6EXSUY,0.17533595095833332
9GZQIM6WQL,0.2826934418330262
ZCS0L0PJ4D,0.04477119572957307
73572VP1A6,0.09657248142976757
HBMB2NXJQM,0.12371564521336013
F9WFDHTU83,0.29467311081690767
318OGSRBPO,0.03852211016982793
H0PMSFQA0I,0.41196602302817265
DBVOC9HVQ4,0.12849388409929713
9L44HDAQ5B,0.04572591178534419
YU1NPLB1MG,0.13128505194786133
GYZAZRGILC,0.13934524126210995
CX9MYVWA2T,0.11024435533384354
JCHFY9M6NA,0.10532042699184245
J34YK4ZPBQ,0.02481729291862046
NHQ8UWZILF,0.07470879947868439
ZZITS7RKTF,0.17721811868131127
S7O8VNZKPE,0.03429235172207821
DROU1MYHLC,0.3181779192682298
454TO1AM5B,0.1687998070307433
T2S5F1CKYT,0.032051558364954366
5W2F2FK4IL,0.11981869953683022
A0AR66K00H,0.02553658646454331
US0H2L3R0R,0.11299056676918437
UIHH4ON7GZ,0.05745703805089238
IAN73KA56P,0.050591366008425696
09DZ9L2WQ4,0.12654453953527228
2Z9P9IUXHI,0.02397936621966157
SL08NIP1VG,0.09909852373288638
8RQOM7LMP6,0.08731814155913312
EM438UC4ZT,0.05475428453650444
AUBL5M8FL4,0.17161838696122292
RZTCHRSA8X,0.11707070142451662
V2R9PN44I0,0.10122230705526704
C39GX1SK2L,0.16720970976886718
8VWJWCMOY5,0.4400329093351623
8BGNCU342U,0.05854607628333638
YPWWIGKSC4,0.09153820495804012
7URNJZUUEK,0.04804570358901743
IHFQH2408Y,0.0550493120302699
1WWZM56D2A,0.04519377415720351
9503F8VIB9,0.021945377932354765
8QJQM7LRPX,0.08278004508455128
NAQZ7QLMP1,0.1584997630958361
L7WDXK3MO1,0.07593626284009133
OGFEFT371N,0.05046114406601489
6WGMM4HPZD,0.10192176538020294
POVH1RTGJ7,0.09061321578011854
P41L89NXN1,0.5077976192453989
PZFSYFU589,0.042470071328097554
12C2AYDZCL,0.03529065412903484
SLEJKE5LM4,0.1384928761426266
T3Q3F5T36X,0.19268356113519267
2495WVJZLE,0.07423540872225479
U8RQH9CXW7,0.08403181716831945
NUKA2ASZ5F,0.041117614092621706
CEIV9CQZJT,0.06294535173893274
OXWN1H0NFF,0.08275899572616614
3NP7LVP1LD,0.06669349637592976
53I00BGQWS,0.12582755540739024
ZTHPZU9ZEK,0.05064589029913613
S16W2EVLLT,0.39775295603194244
XN1SUTBJA4,0.13713713615967082
TLAHRT4B77,0.08742631525465415
1DKNVAWQJM,0.1294458566101124
7P3CWAA4W1,0.05858341782634493
Z12RT3YKKD,0.09096816685331535
WZM37DJOKG,0.13758238902136405
WDKS31VD0F,0.03399346148159851
PHJ71D1OTF,0.007572736318795941
DDA6G2X6YS,0.28140203757840687
UZ1MWFUEE0,0.19940931041476198
G5E4WQHSES,0.21058136753051973
5ORPKB86RC,0.027483222079628347
ETKBGVC2WV,0.06863314847381667
1928BFBXM1,0.0646035692499091
21YMHPKXB8,0.2244303751921388
211DODK5ME,0.026739574850128765
TA1HI8OZZP,0.046405668357338926
NTKUS6FS7E,0.08612898971230923
4NPPPKMYAG,0.28565087087181873
S76ACSZC2P,0.3736885139760767
SK6C9X8H3P,0.10608996647924211
A9LJCXQ5L0,0.008903911313087843
UTW1D956KT,0.18002437644772046
3J78HGFWSE,0.026946038437746886
0V8IEK7733,0.0323904317786133
JQDEHIQ5EP,0.03341543531602972
IA0EBIL44X,0.04657778327315941
YVMN39P6QU,0.3671320761917327
O7HE1N5J6E,0.14259067230634806
HZE22Q4TL9,0.06649132545125999
T9H84GTE0C,0.09780144641859793
7XKHU3H27F,0.049715273190425124
CC99SS88YM,0.1767528127984056
93EEZ3TWHC,0.11202401568683348
UJXA36RL0B,0.024955778347583724
L4C04J9A6L,0.12269177091445667
JBUJD0FI2Z,0.036019821980218525
I50ACOGEUX,0.20861859114491604
IWJWTNMM09,0.2563302633724588
Z56I50F65M,0.043399083384491215
EPMLKHNICW,0.0664331608303717
2A9XP3Q5PR,0.1836051944909862
WUQ5S8C0LJ,0.10064038163633811
K17VG9IPC6,0.061922259416485444
8OGIDC91OW,0.1741102662950118
3O9QKD9OR0,0.06209678098098928
N3I1F3AGBX,0.03475788323283974
1RFAIUA6AP,0.05932227552893513
I37BPIXIS9,0.3252061590656825
IM7KH2NJAI,0.08289604338707335
NHUD5CFGAX,0.15966414558443326
GWRF7E51HD,0.02104464098695964
IYWVA1OV53,0.21073080599396452
QYAWS4ZDEW,0.10226699524366767
EXZCOL505G,0.04620792727714505
ZZIFVKRWP4,0.01712418851401243
27LO6AACO2,0.04534576372132972
PZJ9YOIKBH,0.1178939032414298
29CF0JBV4P,0.12339405862935646
I43B3OI4L9,0.017449990657349344
OH4QIQR4IV,0.06398299889455673
PJ52ZCJKR2,0.035706637547693966
D3D08J0573,0.06913534499615456
21JNC2NU8D,0.3868312718266822
YXOUX7LUX7,0.1974531294894871
78OMD11NBJ,0.03586144997030267
R9611L1Z5U,0.1076514911544008
UNQ0VSBH2F,0.06428971923532331
47Y4DSFR0B,0.06488946315918047
TM62F619HF,0.034306537523911676
SXEAJTRPEM,0.06017049844591661
L4Z1OFH34U,0.23152357254844486
687F7FT1OA,0.2240884222425728
YN4MM98W89,0.29129130316754853
2RDKQBVMES,0.07153893010589553
0KN8APX6VT,0.07974040963297811
OE20P2GXB5,0.1729591900295231
QQVHWNNAOQ,0.27086279537288205
HMUXAU2M0P,0.031435533907660886
HWDR2AN8WO,0.07059366929782833
YQZFRB34QH,0.06617389081411151
W686PJRW4K,0.14940925261443838
03BSEEV5VY,0.02521398900465176
8GCFOW803R,0.1351051221503757
CZXGAE7MZX,0.17857554085950417
K5Q09748H8,0.010673181309612093
G5TJYZP3HQ,0.04452352957645819
E5QJ3B3UGO,0.05923630391875005
93QPK4SS8Y,0.10030691500741255
SSWCTWEI5L,0.1301407590466751
EV7YBQ16JO,0.05536213949296605
G504KBN9XZ,0.19690254612567262
WW8ZI34G9K,0.09746277484929762
GGIALW13N2,0.0492698888657623
8KORWNOTA3,0.03642123861742098
87553F9R4Q,0.079822353683346
7YLDQC08UO,0.12697701832002437
VVQLYDYFPS,0.2197558256873867
28WXUV9UOU,0.08513780095144405
C6OS9ZDRLK,0.27540652647874536
HD4GR125I9,0.034191337077168114
N6J2OR71EB,0.18914714769083488
EG3D24QRAV,0.061826318946302805
YHO1YLL7HN,0.1288318212943065
UFOM41O7EB,0.019340812520858786
UKIAQW3M9J,0.06790050988943075
EBTC9M9UQA,0.09742759350231248
4WDRO5C9VE,0.09558541306018929
R4P11GG73P,0.09970017046920329
97Q2Q2MA7C,0.38726682110354543
TIQG6NNL4M,0.18898859989600753
DK68N7KJMC,0.06047327702901832
VNPVU0L82I,0.03448704269730662
9DZW6NYGM6,0.11997361045072498
08VPDAH4PG,0.005879437728347389
R6XN8FXW99,0.12382664714510021
VKFW8QPG9K,0.06604873577465305
4KSA4W5OAF,0.24730852124314384
UIH16KBBMZ,0.055157095866241276
O7MCLOUVX7,0.015695589343724593
KUI7374E0C,0.1283060719026866
9V9XXKS6ET,0.3071741004355539
LFHFTKG50U,0.10936089379715258
VSJE8BRDRV,0.027325594911583446
UZD5C06GV1,0.09722564025449701
5F2Q36JBS8,0.05878910922811634
MAJ1EI7MUG,0.09597532142917312
4QVH1P4APT,0.018762509491266365
Z220R5NAZM,0.08917484875901673
625MZF6RUC,0.11307850095391853
5ZZ3UA9BR9,0.25895155906836825
COEW6W4196,0.12422631767774579
6IYD2WZHBU,0.059039125371691856
H9VUUB6GPP,0.023081513870640172
OHH7MNLVTP,0.034042604819846174
Z4PULN9DJI,0.10831105345978827
2T1H2QZK1M,0.05138086399659108
KVLOPU6JSX,0.047932901536363086
Y9WIEUXB4F,0.12179746833977523
IMSCXLH1R8,0.04227496397056507
7CY09E31FQ,0.4477367750234629
WZ9CEIOF6A,0.4501806452507839
WABQOICJ8R,0.12731094678139576
2M5RSXODW1,0.33849691796220815
M0502LLIPT,0.23003184834685814
W34BG8LT14,0.044518994889924154
A30WG5UMMF,0.42652731987724685
F8OXZH2EK7,0.12144345714840457
NA3QQ1MCDD,0.0219431454890491
MOM3QGX9M2,0.09956707670810323
D5CKH2F1WR,0.0348913696742636
TTX0Q7IPM6,0.010397973792604593
SD7LKYWTDO,0.12072821789759895
H0EA30NCE6,0.18234639978057307
BU3FUW6WIU,0.06856903292055525
T586GGLDAA,0.04291598002284399
4JRHK9N3V8,0.049934153310498074
FZ111MUBB8,0.1137253468651699
UN3M0SGQ2W,0.38112957557424765
UYEK3JVOBE,0.1099263610167772
BQMXOZG793,0.04588101251990702
96TLFUQBEU,0.09567793069233063
HMJYZ3BL5Y,0.06454840279146887
2RPWLKIAQS,0.20759299917104274
U15H9PBHVL,0.11215337663846431
9BJZTD3DL3,0.17782423519180507
UGO733D6YT,0.018012364678302823
ZNGBEX6PA2,0.0508933380739147
RQYHFW6OJR,0.12257581863174484
BDA2JBTSV3,0.04339718354610416
XSRQ7A62EV,0.025695188218115114
QISJV6VC0I,0.06153160571788722
YITBF0HYI0,0.268455068538714
YN5B1O2SEF,0.2399321085716833
J0B3LZPBJQ,0.01580651433329149
RXIJ5S2YB7,0.15087691772415876
JU6VWUCFOG,0.050738840357824756
ZVGTXD0VQ4,0.14915634916927922
N5R6GW1B4X,0.03917278647461608
3YHD00YB8Q,0.04943939958540508
FJ9JWU1AC4,0.12621113070987586
5LMNN399V0,0.0756584950625677
T6BRA1U5X2,0.022852509531051498
NKVW4FV0O2,0.11796374587709166
AW0XEIJZW7,0.04496919750746612
NF7V81IBI5,0.04215563838746564
47OUGM2VOJ,0.17956729405286048
R2XIHJ6CT5,0.059077812453985384
D3JCDOUQ8M,0.2357560493218814
6F9F0XSKY6,0.07923407818231716
PBD1ZQLPZP,0.18646808658439185
XMBC22T9JC,0.1285457015971691
UJ1N6CLCW2,0.07611626227528816
5RF4AW7WFY,0.22755607448243179
HFESCRAV29,0.019169564938384596
EPV74B8F3T,0.06621039164756683
63VT5W55PI,0.05183254747412026
RE84XCHR8D,0.06266071074293737
NTQVR2D6SV,0.06724751915668785
MFNLGPIEY4,0.10730980859615254
21FB88GX9X,0.10554635674788669
HMA52GXWID,0.13351666409053284
QY8ALPCRVD,0.21415950753979832
725SSRJUN9,0.19431821250850967
G3F5MQZCGZ,0.19698615805765188
F2XA21QI65,0.026029905740064214
0ZMSDSJH66,0.01538679020684587
FYQJ5Z980J,0.040587011366939776
YGUHW6KQD6,0.07706568064911996
D368ZZWDEN,0.17089964486590867
18U15DA5AQ,0.2268776379014319
KSFRNKWMND,0.03336165728770067
092Z2TZJ6J,0.08468216190899065
XQ0IDDH024,0.1032189633558934
N6KOMKR3CD,0.10678353451585083
VQHECEM45O,0.03517654809164776
CYXI42NWMO,0.04733308133072674
12PW7BNL1Z,0.21275814102884263
QFP0EZHHWJ,0.09243347367500966
O7NPB73I5Z,0.0715703866979739
9KMDN3YZXB,0.03537234192018414
WUPKJZC402,0.01056364179006864
6RB6Z7S6K1,0.030533332458825255
QVIBKJ88LV,0.07360325726818767
H4FDCZAN8F,0.03645121514143528
DJXZSU3IU2,0.08061892361254498
SJY1EWJRI3,0.050665838983352224
HV2UW1XADF,0.0630650121311658
Y9K69OM5QD,0.15764404566779522
HJJX3AVOHI,0.025916305828597587
0VE9OVH7K9,0.15642591239221357
MEH0EFO2S0,0.11506398416939317
8NNPWTWMKQ,0.05389351505487148
2HGKVXZE4R,0.06322496008459752
1DQF7PUQ9J,0.026436581502681245
M3H50N9FBS,0.0479181129849572
HD90RAVDNG,0.037232376114008876
A37ALDIHAG,0.038278493354017507
4N1G4TBD0H,0.02599626201852441
L9FGUNH0RR,0.07941138655218481
S35TLRL1RY,0.01819700556701032
GV9TOBY99H,0.09994363810037307
VNR24KAMR6,0.10990012070210874
VJDHDPFGX2,0.12424591453013034
BDSDDXS7UB,0.08311882198919808
EV3K0WFK71,0.05317532238927979
TQAG2JHG54,0.23070807369266583
TSNJU8YAHB,0.11561208391422943
JEFSW0BX01,0.24801972980883707
PY5OJVS91L,0.13384252098557084
20AYCKGR87,0.0730133727907933
9WNRT6NW85,0.09365927743155546
B8Y49SY6GN,0.1434679990331462
WI99M80X6G,0.02572062896930448
A0UF7A3FBV,0.04038374836829343
LCULGXLUIQ,0.0340262152926776
XUHZ4JCMPQ,0.22525787992771903
MBU0OZ0NKV,0.0499056095586357
G3ZODO7RX6,0.10193082663228173
U8HP9MBIHZ,0.032687109615644604
8SHO3BMFTS,0.1684315424233314
C7NEF9RIQ6,0.0949712701609834
9SBBPVX6TU,0.11072320434433312
8W9J58FBFW,0.17540485945593845
VDK5GJG5N0,0.03130248110335131
ZTMXO1JE7Q,0.024332024616945502
UHMWGIT2R3,0.07518552032540705
NPA9NV7CSA,0.12871081839976714
N81YR62L9C,0.20108159990097826
AHOFN6TRRP,0.10166635971694614
HD7WDBVHYK,0.16943444476702102
5IB6F1CDIK,0.17138201984266507
MI7PIM6CUG,0.26118704746592475
CHIDB9HVY0,0.07427267676020112
U2FKSFFI7J,0.17809825157703207
HVJ155K0Q3,0.291986993855752
835KE7G480,0.04752868846849873
R7CC5XLZ7R,0.039590795130199426
HMK6CD7FLL,0.30348972143364483
2MBM48S0UF,0.048440184411290665
Z1V6FASJ8L,0.16153812787645122
DXXHIW7OMA,0.04651010155086082
9HW2NP2BXM,0.07312816466482888
IUDTF3XQIM,0.06793624785044686
TUPYA1A5DO,0.03742146872067851
ZEXO5CQMGM,0.0922095098421791
63HZF9CO01,0.057904000050565105
AUQ33PKM07,0.05974229012031601
OU8MB25ZDU,0.18266970539217892
QB0OB9LDL1,0.11473959924531242
PYQ9TN51XO,0.034077767162439355
JNUPVZP4BZ,0.08971685015337624
67IATZ6AXZ,0.06177103970504067
YYM3NI9QU7,0.07928199449574933
TRWOBLPCYG,0.14142404721208213
71E9E3XP0Q,0.03954410404260105
FLM9J9XKJF,0.15938056091111225
E7T89WG2Y9,0.1078559196587572
V1NOQH7GLB,0.14486673677077133
PCKN1RLNDF,0.06452905116721347
OEM2QAH24W,0.04897059013867509
QWWQTW86DH,0.07454657274298838
KVFM4UPX3C,0.08548858431541628
MMRRJPPIS6,0.23843079262740563
HC9OPMEUEB,0.427207969839096
EKNGQ2QFOO,0.11988683300382678
CNTGJE9S07,0.28953626502695584
0YR7GD4DPK,0.19698469986460873
CRPHPCN1K6,0.1900316065481955
8I0VXF24Q6,0.23737260647717925
CHCTAXH0JX,0.03734422759363523
KZMF81XGUH,0.4092043024848781
DS6GG10P3E,0.22408592219453272
57TX6VT3IK,0.01237113880551765
PFKT55NOZH,0.0821107197673498
4G7EB3GTDE,0.026948255437860207
PBUN4NBQIN,0.08755601930513932
TNTCAJKNSZ,0.22243507325790915
1DFXCT42YK,0.28395632486602523
4ECM1RN644,0.03706120251428335
LECZ82FS7U,0.17829885683898178
NQ9P2KDQVA,0.5372683977960862
XQA8ZTSQZJ,0.08174483803936422
7CSZKFPBRE,0.13155587912858044
FU6XD1J0L6,0.11112789193417899
KRO6OAJUZZ,0.0418216068030412
NCGSU7C5Y5,0.06020379463250224
9ODZOULUWE,0.009738336498533787
DRHHW3EA8T,0.13906605304786984
UW7UCU2Y7L,0.014698176102152823
NRJOG3LJMO,0.07161693514126563
K6B2VH5R6G,0.022328491954347874
GW6DX96IA2,0.02389998528114171
